car_id, path, estimated_travel_timie
car_0,RS
car_1,RS
car_10,SL
car_11,SRS
car_12,SRL
car_13,R
car_14,RR
car_15,SS
car_16,SS
car_17,R
car_18,L
car_19,RS
car_2,SRS
car_3,SRL
car_4,SLR
car_5,SLS
car_6,LS
car_7,SRS
car_8,SRL
car_9,R
car_0,RS
car_1,RS
car_10,SL
car_11,SRS
car_12,SRL
car_13,R
car_14,RR
car_15,SS
car_16,SS
car_18,L
car_19,RS
car_2,SRS
car_20,L
car_21,SS
car_22,SR
car_23,LL
car_24,SS
car_25,RS
car_26,SRS
car_27,SL
car_28,SS
car_29,SRS
car_3,SRL
car_30,LL
car_31,SS
car_32,SS
car_33,L
car_34,SL
car_35,SLR
car_36,SLR
car_38,L
car_4,SLR
car_5,SLS
car_7,SRS
car_8,SRL
car_9,R
car_0,S
car_1,S
car_10,SL
car_11,SRS
car_12,SRL
car_14,RR
car_15,SS
car_16,SS
car_18,L
car_19,RS
car_20,L
car_22,SR
car_23,LL
car_24,SS
car_25,RS
car_27,SL
car_28,SS
car_29,SRS
car_30,LL
car_31,SS
car_32,SS
car_33,L
car_34,SL
car_36,SLR
car_37,LL
car_38,L
car_39,SR
car_4,LR
car_40,RR
car_41,SR
car_42,RS
car_43,RR
car_44,SR
car_45,RS
car_46,SRL
car_47,SL
car_48,SS
car_49,RLS
car_5,SLS
car_50,L
car_51,SLS
car_52,RLR
car_53,RR
car_54,LS
car_6,LS
car_7,SRS
car_8,SRL
car_9,R
car_1,S
car_10,L
car_12,RL
car_15,S
car_16,S
car_19,S
car_20,L
car_22,R
car_23,L
car_24,SS
car_25,RS
car_26,SRS
car_27,SL
car_28,SS
car_29,SRS
car_3,RL
car_30,LL
car_31,SS
car_32,SS
car_33,L
car_34,SL
car_35,LRS
car_36,SLR
car_37,LL
car_38,L
car_39,SR
car_4,LR
car_40,RR
car_41,SR
car_42,RS
car_43,RR
car_44,SR
car_45,RS
car_47,SL
car_48,SS
car_49,RLS
car_5,LS
car_51,LRL
car_52,SRS
car_53,RR
car_54,LS
car_55,LS
car_56,LL
car_57,L
car_58,SS
car_59,SL
car_6,S
car_60,SR
car_61,SS
car_62,LL
car_63,RLR
car_64,RR
car_65,LRS
car_66,SLR
car_67,SRS
car_68,L
car_8,RL
car_9,R
car_10,L
car_11,RS
car_12,RL
car_15,S
car_16,S
car_2,RS
car_20,L
car_21,S
car_22,R
car_23,L
car_24,S
car_25,S
car_26,RS
car_27,L
car_28,S
car_29,RS
car_3,RL
car_30,L
car_31,S
car_32,S
car_33,L
car_34,L
car_35,RS
car_36,LR
car_37,L
car_39,SR
car_4,LR
car_40,RR
car_42,RS
car_43,RR
car_44,SR
car_45,RS
car_46,RLS
car_47,SL
car_48,SS
car_49,SRL
car_5,LS
car_51,SLS
car_52,RLR
car_53,RR
car_54,LS
car_55,LS
car_56,LL
car_57,L
car_58,SS
car_59,SL
car_6,S
car_60,SR
car_61,SS
car_62,LL
car_63,RLR
car_64,RR
car_65,LRS
car_66,SLR
car_67,RLR
car_68,L
car_69,RS
car_7,RS
car_70,SRS
car_71,RR
car_72,SRL
car_73,R
car_74,L
car_75,RS
car_76,SR
car_77,RR
car_78,LS
car_79,RR
car_8,RL
car_80,LS
car_81,SS
car_82,RR
car_83,SR
car_84,LRL
car_10,L
car_100,L
car_11,RS
car_12,RL
car_14,R
car_16,S
car_21,S
car_23,L
car_24,S
car_25,S
car_26,RS
car_29,RS
car_31,S
car_32,S
car_34,L
car_35,RS
car_36,LR
car_37,L
car_39,R
car_40,R
car_41,R
car_42,S
car_43,R
car_44,R
car_45,S
car_46,LS
car_47,L
car_48,S
car_49,RL
car_5,LS
car_50,L
car_51,LS
car_52,LR
car_53,R
car_54,S
car_55,LS
car_56,LL
car_57,L
car_58,SS
car_59,SL
car_60,SR
car_61,SS
car_62,LL
car_63,SRS
car_64,RR
car_66,SLR
car_67,SRS
car_68,L
car_69,RS
car_7,RS
car_70,SRS
car_71,RR
car_73,R
car_74,L
car_75,RS
car_76,SR
car_77,RR
car_78,LS
car_79,RR
car_80,LS
car_81,SS
car_83,SR
car_84,SLS
car_85,SRS
car_86,LL
car_87,LS
car_88,RS
car_89,SRL
car_90,L
car_91,SS
car_92,SS
car_93,SRS
car_94,SS
car_95,SS
car_96,RR
car_97,LL
car_98,SS
car_99,SL
car_100,L
car_101,SR
car_102,SRS
car_103,SLR
car_104,LRS
car_105,SL
car_106,RR
car_107,SR
car_108,R
car_109,SL
car_110,LS
car_111,RR
car_112,SR
car_113,SRL
car_114,RR
car_115,LL
car_116,SLR
car_117,SS
car_118,R
car_2,S
car_24,S
car_26,RS
car_27,L
car_29,RS
car_3,L
car_30,L
car_31,S
car_32,S
car_34,L
car_35,RS
car_36,LR
car_37,L
car_39,R
car_4,R
car_40,R
car_42,S
car_43,R
car_44,R
car_45,S
car_46,LS
car_47,L
car_48,S
car_49,RL
car_51,LS
car_52,LR
car_53,R
car_54,S
car_55,S
car_56,L
car_57,L
car_58,S
car_59,L
car_62,L
car_63,RS
car_64,R
car_65,RS
car_66,LR
car_67,RS
car_68,L
car_69,S
car_71,RR
car_72,SRL
car_74,L
car_76,SR
car_77,RR
car_78,LS
car_79,RR
car_80,LS
car_82,RR
car_83,SR
car_84,SLS
car_85,SRS
car_87,LS
car_88,RS
car_89,SRL
car_90,L
car_91,SS
car_93,SRS
car_94,SS
car_95,SS
car_96,RR
car_97,LL
car_99,SL
car_100,L
car_101,SR
car_102,SRS
car_103,SLR
car_104,LRS
car_105,SL
car_106,RR
car_107,SR
car_108,R
car_109,SL
car_11,S
car_111,RR
car_112,SR
car_113,SRL
car_114,RR
car_117,SS
car_119,RS
car_12,L
car_120,SRS
car_121,R
car_122,LS
car_123,SS
car_124,SS
car_125,LL
car_126,SL
car_127,RS
car_128,SS
car_129,SR
car_130,R
car_131,RR
car_132,SL
car_133,R
car_134,R
car_135,RLS
car_136,RR
car_137,L
car_3,L
car_39,R
car_4,R
car_44,R
car_45,S
car_46,LS
car_47,L
car_48,S
car_49,RL
car_5,S
car_51,LS
car_52,LR
car_53,R
car_54,S
car_55,S
car_56,L
car_58,S
car_59,L
car_60,R
car_61,S
car_62,L
car_63,RS
car_64,R
car_65,RS
